id,created,updated,title,content,tags,product,topic,locale,answers,creator
1308091,2020-10-11 09:43:24 -0800,2020-10-11T22:01:27Z,Firefox cannot load anything,"<p>Hello! I've been using Firefox for years now, and just recently set up a dual boot system with win10 and kubuntu. I've never had this problem with Firefox before, and it's only a problem on win10. When I open Firefox, there's only blank white where a page would normally be. Trying to right click brings up nothing. I can open the menu, but things like options, add-ons, customize, etc. all do absolutely nothing when I click on them. When I click on the icons of my extensions in the upper bar, the extension interface is empty as well. Nothing changes when I try to load a page--Using the search bar causes a spike in my otherwise flat ethernet usage (I dont have any other processes running that use it while im testing this, but just to cover my bases I can access the internet without any issues on discord or other online applications.) The search bar does retain what I searched. Rather than becoming about:blank, it just becomes, for example, ""<a href=""https://www.google.com/search?client=firefox-b-1-d&amp;q=test"" rel=""nofollow"">https://www.google.com/search?client=firefox-b-1-d&amp;q=test</a>"" Other browsers work completely fine. I've tried doing a completely clean reinstall (deleting files in ProgramFiles, %appdata%, the Old Files folder that is created during an uninstall, and uninstalling using the apps and features menu.), using DISM to check for anything wrong in sys32, opening Firefox in safe mode, opening it as an administrator, disabling any firewall or antivirus i can find, and deleting my Firefox profiles. Nothing has changed anything at all. Please help! &lt;3 </p>",download-and-install;tips;windows-10;startup;,firefox,basic-browsing-firefox,en-US,1357351;1357380;1357383;,anitapea23
1308090,2020-10-11 09:34:06 -0800,2020-10-11T09:34:06Z,登陆升级版后，所有书签丢失,<p>我的账号被清空了吗？书签和历史记录全没了？但我用的明明是同一个邮箱。 </p>,desktop;bookmarks;,firefox,bookmarks,en-US,"",lml6698811
1308088,2020-10-11 09:22:13 -0800,2020-10-11T12:42:59Z,How can I open PLACES.sqlite with old version FF?,"<p>(sorry for my english) I have FF version 45 with places.sqlite (file size ~92mb). When FF had refreshed to version 60, file places.sqlite is auto converted to ~56mb, but it opens normaly in FF 60. When I open this (converted places.sqlite) in old FF45 i see empty history window. I think may be file places.sqlite has new format in FF60. How can I open this file in old FF45 browser or how can I convert it back to old ff45 sqlite format? </p>",windows-7;desktop;bookmarks;firefox-600;,firefox,bookmarks,en-US,1357302;,citybx
1308085,2020-10-11 09:01:41 -0800,2020-10-11T09:01:41Z,"Firefox ""balking"" while in Facebook?","<p>I've been using Firefox for years without any issues. I recently added Facebook Container to my add-ons. Guess I can't tell if it's working, or not, but... </p><p>I have been having some real issues in FB for a few weeks, now, and am wondering if it is because of Facebook Container. </p><p>Responses are very laggy and jerky. When I place my cursor onto the Like button, the other options take some time to pop up. They will also take some time to show up once I click on them. If I accidentally cursor over the date and time line under a person's name, that black pop up box will stay popped up for a long, long time. That wouldn't be so bad, but it often covers text I'm trying to read. Often, when I try to click on the Like button, especially for a picture, it will lag, then the picture will pop open. In general, FB is just very laggy and jumpy.  </p><p>Any ideas? Could it be FB Container causing these issues? </p>",mac-os;desktop;fix-problems;firefox-810;,firefox,fix-problems,en-US,"",TanBrae
1308084,2020-10-11 09:01:34 -0800,2020-10-11T12:20:40Z,Grammarly does not load for email compose,"<p>I use Xfinity email that,m like all email applications, has compose, reply and forward controls. I have loaded Grammarly for Firefox (on Widows 10) as a spell and grammar checker. When I open any Xfinity mail window Grammarly does not attach. If I turn Grammarly off and on using the task bar then it does load. Using the Chrome browser, every window has Grammarly attached. So, what is stopping Firefox from attaching Grammarly as an extension to any editing window? And how do I fix it? Any help is appreciated as it is a pain to have manual control on each window in a flood of emails. Bob N </p>",desktop;customize;windows-10;firefox-810;firefox-8101;,firefox,customize,en-US,1357276;1357296;,nicholls911
1308083,2020-10-11 08:39:46 -0800,2020-10-11T12:21:56Z,CPU Usage Issue after Latest Update,"<p>For some reason, my CPU usage of Firefox applications have shot up after the latest update. If I restart it goes down but after some time, not sure which factor is triggering this, it shots up again. </p>",desktop;other;windows-10;firefox-810;firefox-8101;,firefox,other,en-US,1357277;1357297;,Imsar53
1308080,2020-10-11 08:36:56 -0800,2020-10-11T14:15:30Z,Bookmarks gone after refresh,<p>Firefox was running slow so I did the refresh. Now all my bookmarks are gone. It shows the history of the bookmarks but won't let me restore them. Thoughts? </p>,desktop;bookmarks;windows-10;firefox-810;,firefox,bookmarks,en-US,1357267;1357285;1357304;1357328;,heislerm
1308078,2020-10-11 08:24:50 -0800,2020-10-11T08:26:10Z,Whatsap,<p>Spychat </p>,linux;desktop;sync;firefox-450;,firefox,sync,en-US,1357260;1357261;1357262;,gigipaolillo2
1308077,2020-10-11 08:24:12 -0800,2020-10-11T08:24:12Z,Firefox,<p>Spychat </p>,linux;desktop;sync;firefox-450;,firefox,sync,en-US,"",gigipaolillo2
1308076,2020-10-11 08:13:01 -0800,2020-10-11T09:28:28Z,wrong security warning?,"<p>Visiting this site: </p><p><a href=""https://www.kulturkritiskforum.dk/"" rel=""nofollow"">https://www.kulturkritiskforum.dk/</a> </p><p>Firefox tells me that the certificate in invalid.  </p><p>""...Web sites prove their identity via certificates. Firefox does not trust this site because it uses a certificate that is not valid for <a href=""http://www.kulturkritiskforum.dk"" rel=""nofollow"">www.kulturkritiskforum.dk</a>. The certificate is only valid for <a href=""http://kulturkritiskforum.dk"" rel=""nofollow"">kulturkritiskforum.dk</a>. </p><p>Error code: SSL_ERROR_BAD_CERT_DOMAIN..."" </p><p>Looking at certificate tells me it is valid, and so does: </p><p><a href=""https://www.sslshopper.com/ssl-checker.html#hostname=https://www.kulturkritiskforum.dk/"" rel=""nofollow"">https://www.sslshopper.com/ssl-checker.html#hostname=https://www.kulturkritiskforum.dk/</a> </p><p>""...www.kulturkritiskforum.dk resolves to 18.197.157.167 </p><p>Server Type: Apache </p><p>The certificate should be trusted by all major web browsers (all the correct intermediate certificates are installed)...."" </p><p>And Chrome does not report any errors either. </p><p>Where is the actual problem/error?! </p>",linux;desktop;privacy-and-security_1;firefox-810;,firefox,privacy-and-security,en-US,1357269;1357270;1357273;,j.martin.pedersen
1308074,2020-10-11 07:40:47 -0800,2020-10-11T07:40:47Z,Youtube videos paused in new tab. Refuses to start even on pressing the play button.,<p>I have enabled autoplay audio and video for youtube. But youtube videos on new tab remain paused on pressing  the play button on new tab. The video proceeds a fraction of a second and gets paused again. I am not facing the same issue in other browsers. </p>,linux;desktop;tabs;firefox-810;,firefox,tabs,en-US,"",abhishek6590
1308071,2020-10-11 06:43:39 -0800,2020-10-11T09:44:48Z,cannot access ebay main page,<p><strong>bold text</strong>  CANNOT LOG IN TO EBAY'S MAIN SCREEN </p>,mac-os;desktop;other;firefox-780;,firefox,other,en-US,1357278;,carrie.brown7
1308070,2020-10-11 06:29:06 -0800,2020-10-11T06:29:06Z,Firefox trava até com twitter um horror,"<p>O firefox que eu usava tanto mas pelos travamentos principalmente até no twitter ele não me deixa postar nada tudo dá erro e acontece que trava as vezes em qulaquer ponto e tem que ser reinicializado coisa que não acontece com o Chrome ou o novo windows que eu nunca gostei ,mas agora estou considerando o uso </p>",desktop;other;windows-10;firefox-810;,firefox,other,pt-BR,"",Caiob88
1308062,2020-10-11 05:18:08 -0800,2020-10-11T06:27:43Z,tab menu changed,<p>Why has the tab menu -&gt; close tabs changed to a sub menu?  Will it be reorganized to the old tab menu - this was optimal - no sub menu for closing tabs (right ones or others) </p><p>Thanks </p>,desktop;tabs;windows-10;firefox-810;,firefox,tabs,en-US,1357237;1357239;,winnemails
1308060,2020-10-11 05:09:40 -0800,2020-10-11T05:09:40Z,YouTube stops playing videos in background,"<p>Most often I play video songs on YouTube(autoplay is ON) and then start working on something else(switch tab) so when the current video gets over, next video gets buffered but doesn't start automatically. I have to switch back to YouTube tab and then start the video. </p>",linux;desktop;fix-problems;firefox-810;,firefox,fix-problems,en-US,"",gauravganna
1308059,2020-10-11 05:07:14 -0800,2020-10-11T05:07:14Z,firefox não está respondendo,"<p>olá,sempre que abro o navegador aparece essa mensagem,O Firefox já está em execução, mas não está respondendo. O processo antigo do Firefox deve ser finalizado para a abertura de uma nova janela,quero saber porque aparece essa mensagem e como resolver o problema. </p>",desktop;fix-problems;windows-10;firefox-810;firefox-8101;,firefox,fix-problems,pt-BR,"",1030xv
1308058,2020-10-11 04:48:53 -0800,2020-10-11T04:48:53Z,No sound in Firefox in Ubuntu 18.04,"<p>Suddenly, I cannot hear any music or video sound from Firefox. The same content sound well in Chrome on the same computer. </p><p>Tried: 1. Cleaning cache 2. Check if sound is allowed to play 3. reinstall firefox with `sudo apt purge firefox; sudo apt install firefox` </p><p>Any Ideas what to try next? </p>",linux;desktop;fix-problems;firefox-810;,firefox,fix-problems,en-US,"",dimm.klimenkov
1308051,2020-10-11 03:55:03 -0800,2020-10-11T03:55:03Z,Erratic YouTube behaviour,"<p>Seems like over the past day or two, Firefox is, once again, having problems with YouTube.  First, features on YouTube have stopped working.  Mind you, none of these problems exist in Chrome based browsers or IE.  Clicking on the three dots under the video on your feed or searched video page would normally give you a menu of selections.  Things such as ""add to queue, Not interested, Don't recommend channel,"" etc.  Now it only says ""add to queue.""  Random logoffs...  Refresh the page or click on the Youtube logo at the top left and you're signed out of your account.  Yes, I have cleared cookies and cache.  I even created a new user, but the results are the same.  Anyone else notice this? </p>",desktop;websites;windows-10;firefox-810;,firefox,websites,en-US,"",sectre
1308050,2020-10-11 03:48:30 -0800,2020-10-11T09:23:12Z,"Clicking on a link on a Page! Open YAHOO SEARCH ENGINE? Which I don't want, I use GOOGLE!","<p>In the last few days every time I click on a link on a page, it takes me to Yahoo Search Engine, which I don't want! My choice is GOOGLE SEARCH ENGINE! </p><p>Also at the same time this changed, if I click to go to Add Ons it takes me to a Blank Page? </p><p>Never had these problems before, tried many outdated suggestions, which don't work? </p>",desktop;customize;windows-81;firefox-810;,firefox,customize,en-US,1357227;1357233;1357264;1357271;,jaybs
1308049,2020-10-11 03:41:34 -0800,2020-10-11T03:41:34Z,Saving web pages as a single file,"<p>I often want to save a webpage for future use and there are several options ie print to pdf, screen print, save as html. But these all have drawbacks, or work poorly. </p><p>If I was using an older version of Firefox I could save the webpage as a single MHT/MHTML/MAFF file, but then I would lose all the improvements made to Firefox since that version. </p><p>There is an Add-On for Firefox (Save Page WE) that can do this, saving everything to a single HTML file, but nothing that is approved by Mozilla, and therefore it might not work with future versions of Firefox, and is it safe to use when Mozilla hasn't approved it ? </p><p>Why did Firefox lose the ability to save MHT/MHTML/MAFF ? To me it is a major loss. </p><p>I am currently using IE to save webpages, but I find it annoying that I have to switch browsers when I want to save or use saved pages. </p><p>Are my only only choices to ditch Firefox and move to IE/Edge, or use an unapproved Add-On ? </p>",desktop;other;windows-10;firefox-810;,firefox,other,en-US,"",mabmobile
